entrezgene_id	meanExprs
81926	4.09602739756614
113178	2.76640422252186
113179	0.0502680670350334
1455	4.21107342261554
55643	4.7414234142341
2872	3.33684255027893
126308	2.30321960690594
113177	2.14446740073528
8943	4.14225295439328
84444	1.58198228758661
55111	2.92478747467068
8175	3.34478104374241
268	0.907418726729735
126306	-0.591758749110625
4946	6.33980786122444
374872	-0.697718410228246
645191	1.41822244909851
51690	3.46172904227321
56928	2.85266426102133
360200	-0.358767586548161
26517	3.88373362080723
84823	2.89759735987222
4616	3.88230198633041
2788	5.1997434728193
148252	6.21293673600453
29985	2.2375290349414
6449	4.54477762744856
7064	3.1036519631395
115196	1.67975623583819
148254	0.699301486848838
80032	-0.818609372652098
126295	0.71965785745746
58492	0.888692819856073
79816	-0.491247009437675
7089	2.96706081482152
166	6.32547399985899
2767	3.74015820136526
2769	1.22560404810959
8698	-0.366285388983992
56926	3.43931450207525
60680	4.7815077759152
4782	4.04704899266181
284422	1.47738730149387
83475	3.77090185227589
51343	3.42443237252442
126321	3.03560738256842
100128569	2.20970419699488
10362	1.98159549041194
126326	-0.440144571514657
6915	-0.236111467285068
58509	1.91963135594349
23396	5.00841408687844
27134	-0.0293388166442277
9546	1.19846828587355
116541	3.84437537864374
84839	-0.90983098962172
4145	3.83612195740712
23217	2.47736900187767
85300	5.89368074082809
27231	-0.429615027011782
1613	3.9582528042758
1938	8.30295467829675
51588	2.78160874282863
51341	4.63184938371497
5605	4.29430187621134
84699	0.0438563643467246
51548	2.51238506456
170961	4.08141382179694
10148	-0.0327447304564958
55702	3.09468785864207
56961	2.08227759271617
126259	-0.159053488198221
79187	4.30265980365043
55620	0.596665243801703
84954	3.23966857413911
6455	3.98804701986517
10036	1.74921208804118
80700	4.59751098211094
84717	3.71586527772033
729359	0.61285264084833
440503	0.660791625437171
116844	-0.740013106647054
10501	5.56848682218704
126282	2.5966146643769
56005	4.02897902839673
91039	1.82450983686593
55527	0.429870427763152
148022	2.34498648107148
10226	2.33384838990413
645432	-0.84657770863441
29128	0.368038101153407
23030	1.94329514823659
5802	2.12283398357411
148066	-0.853914244285939
9667	3.85096225683807
6294	3.88956781791685
25873	5.49170533353137
125988	4.30492297317797
374875	3.96194741726382
9361	4.00885554651193
257062	-0.958227459578297
163154	0.455120289828889
56931	1.80038659530238
4902	-0.81575868720761
2528	-0.98939369053016
2525	-0.877715815510127
2527	-0.984519462574058
126328	1.5527727472403
400673	1.14564308093189
828	1.59731290282065
8498	2.99001983828198
5990	0.373450709078759
81616	-0.705846101475333
4298	4.82026116782319
125981	-0.925660254508856
8192	3.35477099166386
84266	3.88422789441757
5623	0.872861038527531
2962	4.79583712421579
390877	-0.857407647096629
8570	4.84681632201941
284427	1.48537260270008
79085	6.26227189087269
92359	-0.709371571729004
79958	-0.00587503127894321
10382	7.4919131542759
8744	1.21498519698755
970	-0.888637285502399
8740	-0.926538891553018
718	2.20329845846706
56927	3.050937007976
9322	1.20928435491604
10045	-0.894827984051666
7409	0.00784366175800177
2015	-0.949153951539789
729458	-0.999512938597664
284428	-0.998620783827891
653656	-0.998698376508091
125997	-0.999512676683324
653657	-0.996295238735437
79230	1.00284448387569
3643	2.4485000571414
23370	-0.999594923995866
92960	0.871252685636533
374877	-0.108360050558548
140467	4.68647094904779
57192	2.815651322375
10908	3.75203863178489
57662	3.15209078583948
56949	3.14038161201905
100131801	1.49026939361782
126006	-0.668399451396341
6813	-0.166031819413115
56729	-0.632802519248168
199675	-0.62566463806981
126003	0.901125397107116
2208	-0.849326638745347
339390	0.9675287438539
30835	-0.717283991479989
10332	-0.85051366145346
115704	4.1279806606635
80164	4.30032048524762
80131	-0.98962703344403
5609	2.93483911054044
100507588	2.17286265085996
6618	2.99658005251446
404217	6.92476926667874
10469	2.77117660758514
1994	3.05730403880432
6370	-0.699204336045425
84467	0.866367070323226
79603	3.12388371640434
51293	3.24410493907261
4701	0.113213978251188
6234	5.16230763043448
256949	1.32608397814515
51129	2.84699695014524
9230	5.69469327599906
51257	4.56713978356657
4670	4.42553330955709
84106	0.215417428778903
84330	2.2973310231628
4542	0.123491005684847
81794	2.86649668586837
107983991	-0.994972174971128
284382	-0.999739448268552
284383	-0.999925151538413
148156	1.30555259128627
85509	-0.979410281158757
94025	-0.998445650403263
125963	-0.999790489927079
390882	-0.999763491823435
125962	-0.999731727423902
390883	-0.990071009687484
57693	2.44582471224634
162998	-0.636656795294244
125958	-0.99964923752948
26648	-0.999159471721109
374879	0.214224201159601
84527	0.843110416475974
100529215	-0.506935275770011
7730	-0.935931821753422
10781	2.02810009447242
147741	-0.894873165279516
79088	1.16385879510301
7675	1.58256004008424
93134	1.27399522585819
54811	1.3652803747118
162993	1.59443276952552
54850	2.09094285027611
59286	5.25000582524591
5300	5.12631150021831
93145	5.59575719444181
50509	3.73278831712169
50700	-0.985542667588284
55337	2.72802066293757
83854	-0.36516021959873
692312	-0.990231230502874
56342	0.988940116514385
5032	1.66710532062549
8666	3.97112534435296
1786	2.36422132091551
9294	0.174118022365221
51073	2.60731958267375
3383	0.624171395121608
3386	-1
7087	4.29116129300334
100125288	0.724852896078794
112812	-0.163168590183823
125950	1.01500670831027
3385	-0.863777064876389
7297	2.89125629765291
11140	5.62793885803695
5141	3.54159633699005
9817	3.75050071152615
53637	2.5775416088655
84971	2.72857513016723
65095	2.28583735695755
1032	5.60069665298737
10053	-0.624143398151555
57153	4.31649978810902
3609	4.20159149583266
81890	3.97673826369036
1785	2.55257853998491
11018	1.56747863440551
255809	-0.109783941418497
10498	3.40285453431711
78992	2.71983704252922
90580	2.85059451712548
6597	3.75755069538802
3949	1.85618550958448
147841	0.242683978881639
25959	1.73302733025677
57572	0.740845826016874
55908	-0.548556117575129
26526	-0.816261018289809
9545	2.1415287155543
374882	4.147880377107
126075	2.06989323803201
64748	5.16825991664712
126074	-0.104957048235733
2057	1.39141145031873
57139	0.89812840852943
115948	0.982411318519988
5589	4.68040721665184
1995	5.64465605181215
115950	1.80965065325189
51295	4.21990194703298
1264	1.28506685952293
84337	2.97522620539569
199692	1.96283043572791
54	-0.675620770125626
55552	0.338343719790895
126068	1.91322833963397
126069	0.307730733741248
126070	0.903453518747592
90594	1.24792152721614
7620	0.427420061352165
90592	1.24153964885465
284390	-0.0539356517349052
163059	0.565770828303689
729747	-0.744155661807349
284391	1.1592993255259
7568	-0.812813786603705
90589	-0.665558947387114
7695	1.13674715048545
51710	1.35831238919282
147837	0.0210328163210255
79973	-0.485524350751521
90576	-0.128459822693338
10224	0.654941739898555
163051	-0.758549647463783
163050	-0.785911270015058
57474	-0.18754377055242
163049	2.30327107970849
4125	1.39911134425559
84292	2.01130547170435
51398	2.67354442265123
1725	4.22042375756218
84261	1.80583137724572
30000	5.14012608339629
79002	5.71553465737888
439	5.17564504456401
54831	-0.915401231591279
29911	2.23338429428602
3726	4.67326208883382
7001	6.31330489860674
10535	1.53563150277173
83546	1.33470481672575
22983	4.36911514171279
1777	2.35600594485169
10661	-0.800204380862504
2639	2.20378263915442
256126	0.437455110537942
2193	5.05656963430021
811	5.93605418079385
5886	5.0154939496025
90480	4.00435204565285
199699	-0.716566532212354
4784	5.75059192853117
4066	0.0890433025209613
55621	3.43151081466848
112939	4.23666939658625
8677	3.50996571718301
9592	2.90776249854049
773	1.9117735896801
81576	2.99489779827462
84245	2.27014690680226
28974	5.09906157231011
65249	1.43190234129722
342977	2.39152349262629
79173	0.844308702742906
54862	3.68069257836717
79883	-0.361542736624018
90379	2.54011412288789
5989	1.37837417346018
117579	-0.991548900705744
9466	1.17782509120851
342979	1.31218825669353
113230	2.61986338962094
646457	-0.836747588988359
90378	3.89441690515797
5566	4.40506719903811
55723	-0.459496637907791
22859	5.14411908711266
976	0.821123209549751
10212	2.40163964850276
5585	3.96553760647428
5731	-0.493627508956658
10755	4.06750485015989
3337	5.21792955589351
9524	3.79542677651419
4713	6.18193208648909
388512	-0.768325787600054
84658	-0.958550583931313
84449	1.27063111210818
30817	-0.57416423530482
26659	-0.522474110372708
26664	-0.82057155064902
390892	-0.998631951821025
26333	-0.999950236802541
26658	-0.995931877107454
6511	1.72248898227293
126402	-0.914645666993423
23581	-0.994571658924791
126370	-0.998780285009122
85360	0.917379757892214
10994	2.52847163831863
4854	2.43859226815817
79852	-0.762366748761303
23476	2.91808623351848
10270	2.65027808529304
26993	3.27749142285542
58525	3.13774997155492
64926	-0.23350279307285
114770	-0.991116928351285
126410	-0.992903524819781
11283	-0.99683316093668
4051	-0.30755794338192
66002	-0.714089590637857
26538	-0.997191656592122
26532	-0.999446861003941
284433	-0.929233500877642
26539	-0.985201227556142
102724279	-0.997671007696116
8529	-0.802996235622017
57834	0.669784145179824
126541	-0.999674753459388
7171	4.14757144982876
4218	1.26684731728676
84941	-0.877336025245198
117286	-0.967496532222233
26017	4.90512460554436
8907	2.72308835315703
10365	2.46959592627805
58513	2.50204103521158
125972	-0.991840818230819
84167	0.654006688395803
10523	2.72731192128541
79939	2.88743335337983
9441	0.288231297787725
79086	2.45432895581745
79041	4.1473157899855
284434	1.23019134420966
23309	3.92253021444288
9002	-0.781809735525917
27151	-0.0349498506397995
93323	-0.272660045802023
4650	2.95706206786677
55850	3.38413780627977
79629	2.62739364949036
2063	2.95822914879537
83878	0.263826230586978
29086	3.37720921392603
126549	0.129416083556421
79575	5.07038934441598
64981	3.97101894241596
79016	3.73877519470091
57719	3.4856181748511
84705	1.82917230704404
83483	0.00643575158119685
110806280	-0.802958584004072
684	3.5055129277827
93343	1.42138939836954
100130519	1.07573710002979
115861	-0.761835854148875
376497	2.60985616343343
25796	2.18005309386219
199786	-0.674393628985263
79709	2.77809841318144
23025	5.24859275645075
55201	3.98096431467361
23149	2.92342780029565
10331	-0.975146520580147
3640	-0.443610900296712
3718	1.14210324011229
6142	5.42173299604814
6528	-0.656737507624866
115098	5.3859617352616
3780	4.3205209219846
27106	2.72679848492275
3594	-0.419501326766663
23031	5.20192478113685
5296	-0.89306279140658
10437	-0.907248003211141
84769	1.95246413764402
5864	7.64372643310498
5143	1.0255091599283
80726	-0.202781437086324
3727	6.0988648495002
25804	4.19700969815459
54858	2.41012631364325
9518	-0.574486677016466
126364	-0.505315612494738
170463	4.39635570925551
51477	3.13152143103032
8178	1.57923894716433
23770	7.39193813865921
79036	3.0838311248082
7311	5.40907167152074
9244	2.8666275024211
55049	3.66941434537791
25789	6.96028044195673
55295	2.85130554806802
23373	4.31590231695937
1311	-0.970573247180731
5976	3.32878881405986
2657	-1
10715	3.11436276145286
11316	4.08041528813308
54555	3.4075532900659
9454	1.70233938649696
10147	4.77357175548593
93436	2.72715817278342
284439	2.74982427855233
54929	2.13168720601755
4207	-0.747607972047601
100271849	-0.747607972047601
729991	1.77371921287322
8625	2.32525149082476
126382	2.04184189891176
1463	5.06583326541655
404037	-0.880305276073861
53345	-0.613475079730866
57794	2.79270541534354
23383	2.54954591929965
54815	2.43907805300902
83983	0.0787584393572698
51079	0.463602671038543
374887	3.40535295294097
148113	-0.471486010820754
80714	0.415585584364534
9170	2.10143287337997
51291	1.69695524899035
57130	2.59801869050109
94039	0.788611332626412
7561	1.53987099204402
440515	1.64307847557108
56242	2.05529707251314
81931	-0.0732080051695224
91120	1.34444407501814
7643	-0.636614324124098
90649	0.493876645695151
100129842	1.82129932215521
199777	1.35847973729905
7617	-0.38079544723004
7639	0.167724202908638
80264	0.797869359429042
148206	1.30173389781263
170959	0.977706131477196
7562	2.44682479107398
148203	1.70352963259042
284443	1.31745834989209
353088	1.77087734959217
163227	0.691166437242393
7594	0.960813322864544
7757	-0.32977955491571
113835	-0.467130946939375
163223	-0.655592594150879
100287226	-0.962281053378191
148198	0.100163306693776
57615	-0.740526850867266
7652	-0.871253752109888
646864	-0.989208157791525
388523	-0.543555763941925
100129543	-0.471613022074688
440519	-0.506232689653026
7644	2.2491788618095
171392	1.26527351897343
148213	0.859172606831538
730087	-0.382458429043687
9534	1.41060557325064
7386	4.40503704236869
342865	4.75187120297101
10775	1.85601683736492
79156	0.696028961168415
83636	3.55264059742869
898	0.964344646224205
8725	3.29315839331054
9745	1.87055065197653
57616	2.6661462822435
100507527	-0.999490487280978
22847	1.45446650844492
147991	2.04028264125906
9141	4.32881297367068
84079	2.18543338629971
388531	-0.581071847168058
390916	1.47436986856422
91646	-0.755259237737422
11136	-0.297508253310991
84902	1.49038207177828
91442	-0.245831768442097
85415	1.2116287332511
55094	1.58201760431674
126248	0.616394321237699
4037	4.53658243781351
56301	1.68966974429486
1050	0.890862411264194
1054	3.34268059328612
5184	3.36387733506301
64377	1.95257093374191
79047	2.83548312811928
26065	4.03734805804768
9710	2.04714829993149
2821	5.48351311572451
84306	1.64677969751457
10054	4.18930062558608
126374	0.35102972296218
284402	-0.38662200301612
55900	3.45940137540584
339318	1.68354516673435
148103	0.113466101371911
90075	1.57094928124383
126375	-0.189951775825782
57655	3.02363229116167
6324	4.921346630305
3249	0.818163652755192
5349	-0.313187286957669
163175	4.13702788679392
5348	1.38615040525317
53822	4.9177062208278
53827	0.927618894419106
148109	-0.914660735808995
51599	1.59998545368045
7392	4.99135355902807
57817	0.45671641420711
4099	5.5287917070665
933	2.66135052862111
2864	-0.240923460629153
2865	-0.882232222224087
2866	-0.980986509689866
2867	-0.816383119015779
388533	-0.749044975090273
93099	0.385913738441789
374897	-0.691161779052352
26330	-0.876258561283298
10430	3.59735551006618
495	-0.238090101736865
23354	1.49650241606573
79171	3.98512122744896
2116	-0.655946461132352
1340	6.68541285137074
11045	-0.817407518428677
27033	-0.629380324971367
9757	2.35664941961635
79713	-0.457105439600124
199746	1.28192581379524
55851	1.99425110420102
55957	1.17917294107503
126393	2.46981994214113
148137	1.01559342798711
115703	4.38145065419695
58510	-0.93977712166156
4868	-0.436895359618549
84063	0.250850566518895
333	7.40482649913269
84807	0.596845823238147
10870	-0.294427011690631
7305	2.19817486122561
79414	2.58277843004344
644096	3.41093777428777
163183	-0.219134291751334
84964	0.836634395483054
101927572	-0.720753200023796
25999	7.1534245160476
199745	1.9378481752291
284403	-0.365049498663858
728361	-0.695953109839348
5438	2.31870851925872
1155	4.99576878902389
826	5.76256242656489
1346	4.2300180629956
147929	0.938856337451678
7705	3.76701439455514
57677	1.80612290329721
284406	0.883877153952472
84924	1.42434372187372
339324	2.00243324744839
57711	2.38654346443748
84911	1.8464450326346
92283	1.76196796022832
163081	0.987902785342278
342892	-0.484632762288022
388536	1.05173071663915
25850	0.453519297976566
374899	0.257494890598198
374900	1.08952491854255
147923	1.66998094915858
199704	0.8960173070807
92285	1.42321242908632
163087	1.33183257978708
284459	2.56286415474673
84503	0.783046153266571
148266	1.4880318968955
148268	1.38602576938057
390927	1.53174919635234
163255	2.77644755843941
51276	0.445422555178825
22835	1.60676738177098
163115	1.19536915133834
84775	1.36541698813219
126231	0.459991234714722
83889	-0.933787128160723
23094	1.69079340594978
8193	3.57044629615959
10653	3.66066495152845
94274	4.37349394038916
64073	-0.886033924667791
90522	3.32510406400393
9424	-0.0620775790911442
57828	-0.22646132962934
5714	4.70889815188229
199720	0.464470301629577
399473	2.09145012562337
147965	2.84017325484341
115727	-0.465910184556407
6261	1.38862615157623
11184	-0.0743383678906677
27335	4.77789671494117
81	4.9719528456102
147968	-0.772208372220606
3963	-0.956823623185605
653499	-0.956823623185605
3960	-0.581127218556898
1891	3.4712474206321
3191	3.81576978382746
126432	1.08157254378077
22933	4.53103228353178
4793	3.22566138872207
643669	1.37230589004792
54938	0.297463405638372
6183	2.50274950187229
115290	1.3495311540333
126433	2.9932114708855
390928	0.12335432272166
10298	1.78936042501007
342897	-0.928344398828329
342898	-0.979686229833348
282617	-0.833285766549808
101180976	-0.707887046301219
282616	-0.903844020148958
282618	-0.798432890972755
57622	2.901644293138
9535	1.45265199543005
55095	3.89378629360913
54623	4.3914989524396
55588	4.60024288732726
7538	3.92956401321351
64857	1.04292606349687
6217	5.70648643905835
6829	4.25516827721206
92609	3.07053600349511
10683	1.62246443364234
348303	-0.731018785789161
126272	2.77287156027596
163126	4.26566611992112
29124	-0.945563228512595
148003	-0.942412966205942
56891	-0.965564508340484
1178	-0.880375498305257
342900	-0.998923197359009
9149	3.24217263603675
2091	4.09134871123169
8857	-0.230520718704685
5704	4.49776004223381
339327	0.82521192315455
163131	1.97368725223018
284323	1.16782454489353
4294	5.2589882058681
148014	4.78487200081013
79935	0.0585625771853404
208	2.67326538363343
126526	1.75756834418849
23646	6.33030486119249
147746	2.41861570897395
57716	0.808033055005485
29950	1.43980069469257
29946	1.20472942238321
645	3.11303706443525
57731	3.69292047662498
92799	1.71457481652094
8425	2.50630750341203
9253	3.68693500401724
79934	2.00244704511626
80271	1.9654576906104
284325	1.02485745707519
6626	3.03532646020216
8190	-0.950897285769858
53916	0.69670190787019
112398	1.353374134472
1548	-0.304009680953634
1549	-0.755008282169707
1555	-0.994919330332139
1553	-0.971127267020849
1572	-0.976682878610658
29785	-0.263481753034905
558	2.63731019762275
11100	4.2213806822008
7040	1.67301794854687
90324	2.49266852036865
641649	1.51276110631381
80776	1.48291788980132
56915	3.15623020630961
593	0.082479968208634
374907	-0.643375552264141
55101	2.92564571311868
100170765	-0.704426381512281
90273	-0.433729014075793
1089	-0.888224202568127
1087	-0.978785607244025
1048	-0.998920663883018
4680	-0.960828447208995
1084	-0.937627958811623
147719	-0.998090622573699
63946	-0.998924124599371
6223	5.18003885863452
973	-0.809074134220628
9138	2.54374390194449
390937	0.0014262287171203
10567	5.06007543176272
478	7.37369443733552
2901	3.7740222615006
64763	1.79189320368863
5452	0.753139114064146
162989	3.45587669673721
116115	0.970954625438273
2931	4.60978421992552
2077	3.55587809940775
23152	3.73790296602587
5050	3.65632598515546
284338	0.131963362330728
284339	3.93546787047455
1954	4.44046499857803
84518	0.0556726564046239
3991	2.08070470044927
284340	-0.949160924943423
634	-0.830149838868085
1088	-0.912801634542324
5671	-0.973985854635706
440533	-0.989637860212958
5669	-0.986811865359091
5675	-0.990068564397125
5676	-0.994392423993307
5680	-0.993617464607312
5670	-0.992825993965875
5673	-0.958570570308517
5672	-0.992322127285452
5678	-0.985969265801959
57126	-0.352379652253054
83639	-0.842525279794063
27076	-0.602135040881508
653583	0.457058749634792
23474	1.84923822172993
284346	1.26912710676251
7515	2.57511122678543
390940	0.381957656495341
126298	3.13866386739858
79177	2.1317531142924
100170229	-0.206846956538588
126299	4.63699105389928
199731	6.42666270702404
5329	0.136818736448028
105372412	-0.908603599514608
56269	-0.860312856117112
56006	2.28491468264013
3783	-0.210002494610367
284348	1.83784711161833
284349	0.607598426954991
342908	1.87955833756187
7596	1.31365683858954
7638	0.368050042588423
7711	0.422356779818628
7773	0.233577858405601
7673	1.24778661853954
7766	0.0263461282697176
342909	0.264553799167593
7767	1.28194379392361
7768	0.384850074827655
10780	1.12085077268356
7769	1.62432208625923
7770	1.30026561608759
9310	0.422810288234162
353355	1.0675849775881
7771	1.07666801582363
26974	0.964985399205733
7772	0.725531803813801
7733	0.993385830698661
125931	-0.986532011269629
147710	-0.926455809203596
5817	3.14077080295072
56971	0.848230501759358
388551	-0.99312666985818
602	0.946287151458184
23624	-0.885218570506386
4059	2.34158073859635
5819	2.05118491545338
10452	3.49356613779591
348	7.13394215285165
341	1.62332402472075
346	-0.979227137106712
344	-0.755356787680094
1209	4.82063264140763
5971	0.623669065256413
11129	3.34156308045982
162979	0.160274435019609
79760	1.67915220240228
57787	3.79484346967468
284352	3.17074489408265
284353	-0.411828032078214
79090	3.11207913016329
388552	2.12762309686565
90332	-0.949155433566859
1158	-0.617148909452399
147700	-0.830398014466165
2068	2.1891639080108
10848	0.231655452720146
10849	1.03665200563669
2067	2.74423782732266
2354	1.53316784372871
6253	4.08990850208929
147699	0.0390509007812005
7408	1.5802543543233
80207	1.58073858095323
2828	1.09718280371089
24139	3.08769409173939
2696	0.340846965864702
6633	5.23139655829927
54814	2.10369932698191
23403	1.70273824718454
388553	-0.979534417628945
147912	-0.217378749153866
1760	3.3542496183261
1762	3.62510438471446
81492	-0.965471086941805
8189	3.058619819125
3171	-0.970318045107083
26145	3.84050624906699
339344	3.85278285599711
339345	-0.88996891485081
4858	3.56155742206955
729440	1.31803015984996
8993	0.0545051971742699
444882	1.73776990577087
388555	-0.94705951832181
147920	-0.799967682414083
374918	-0.915039294998691
64344	1.72529724540639
5536	3.45125381918525
83987	0.544286108781226
55228	5.93518743024406
100506012	-0.098832855910317
57469	4.67225939639749
808	9.0286090990152
5739	-0.746243808867502
94235	2.66053985532545
147906	4.36860408733089
25865	1.25334798493794
29888	3.65255391725119
79147	2.46809413969716
6510	-0.0488264800897615
1175	5.11022499099422
2909	4.49792455295385
4861	2.20536343088127
54958	4.84304451852803
23211	2.58393457719838
10055	4.8060948922568
27113	1.34037408538094
26093	2.6408276050687
255783	2.99382130904505
728	0.300486718431035
27202	-0.408536526580916
9704	1.96268102851926
56917	4.27518622306977
6543	5.1589132082031
11133	2.49709288155745
8775	3.94690192695495
84215	-0.440850139406703
29998	1.83479030354144
30846	2.85550211512377
29997	4.10035118887699
6415	5.80735720119084
284355	-0.973978088955131
1406	-0.99729132220102
6822	-0.99638351581846
100131137	-0.913541591222505
64100	-0.997270565546737
56344	-0.9270748656067
8605	2.25950824653556
3978	1.51232631159299
374920	3.22564835800572
163071	-0.245516020645801
22900	0.732738190829635
93233	-0.344467669853039
2014	1.37131180253796
55260	1.4255220323938
23546	-0.549353974662156
10945	4.0556548757518
2906	1.19475317595001
83743	1.78895250847032
3770	0.14050963644079
9266	2.84087050912678
114783	4.40926213116615
6820	-0.407862270767938
54854	-0.89064351520567
171169	-0.922216620045964
6141	5.33858002480149
56848	3.0670744831591
1628	2.3042262533331
770	7.57208545936293
126147	0.216116762139164
2524	0.353662676561957
284358	1.23229318535978
54922	1.48039391637133
284359	-0.448634782619577
2523	0.830086234605977
26291	-0.992495767770336
587	2.00091674473502
51171	3.21551153620201
57664	0.528938100362442
23645	3.98792602675188
7288	0.0446660872942797
4924	5.0465595113984
27294	1.0058769616259
581	2.51995237234441
2512	9.43456442003367
2997	2.79977563117848
10856	3.79063043540276
3972	-0.657664958338904
1082	-0.991458621805553
114336	-0.944077550859852
114335	-1
93659	-0.98362817536364
94115	-0.991680189240295
94027	-0.926668838077238
4909	-0.991000539640851
3743	-0.989368929582559
6625	6.18836093825709
64130	3.22941675081611
55150	0.917029714893966
8541	4.26601200289538
3270	0.294078758780173
54795	1.19325184628806
28968	-0.341303841680358
951	0.166100138610867
8463	0.962186936254797
27120	-0.808210995924446
147872	-0.983995166578536
113091	-0.848643873312987
100507003	-0.135314309387463
57030	7.19513622468414
55011	3.58335583025502
126133	0.983772856873561
2323	-0.756216841226193
23521	7.34168573014487
6205	7.80519169573142
2217	2.04928887251013
57333	1.62946715996788
51070	2.60135073566798
5639	-0.554513128341722
57479	3.05330706160545
6237	2.69311861982282
58506	4.82879414483233
3661	2.71099765754193
83596	0.0488783783764993
3276	3.91843760267557
199800	0.070454767355103
126129	3.65978202898922
60385	-0.887234987111352
160	4.34594276159567
80199	2.77162622865875
81857	2.49111147971107
53635	3.69584037143788
11284	2.27582123807212
84335	2.60320536312679
79735	3.87108496919677
259307	-0.607497805484168
23636	2.42671761891181
22809	2.2836572011899
114132	-0.769827961192372
400709	-0.403579004515255
51231	1.56860601449227
25888	0.887071584571115
126123	-0.779651458994328
79784	2.54200540661259
3748	3.71248693350273
7376	4.00767030717828
9476	-0.318171714332445
5424	0.916270118341756
6689	-0.949796596236357
4606	-0.325124852320979
112703	1.97459273972571
284361	2.95073301398504
126119	3.3860643793031
554235	3.61765637144148
94030	5.64814249500829
84258	3.53283118965195
342918	2.156252805176
50944	4.80358629116963
6320	2.2394913589053
2854	-0.976320455471934
93650	-0.521713877581234
84798	1.56428965020284
3816	-0.957297358679952
55554	-0.980106989739615
354	-0.98774194179673
3817	-0.989347599268043
9622	-0.891626948982445
25818	0.691195285169873
5653	3.65620794956644
5650	2.74041320612889
11202	-0.980999237282174
284366	-0.999744948226277
5655	-0.60711113654229
11012	-0.992767802591901
43849	-0.998747112122471
26085	-0.981202845752254
43847	0.404890363993673
90353	1.28681615670919
27180	-0.506910675701711
27036	-0.841605947950033
945	-0.651535413659262
284369	-0.998031981386256
402665	3.87792102443349
147645	0.670214430172489
2109	1.80338107634103
125875	0.49525274443634
4818	-0.148211276902579
3982	-0.992548602650608
147646	-0.903532065405259
89790	0.159889091578793
27181	0.0502534237635343
729767	-0.999236285606241
89858	-0.950733276778091
946	-0.952470374460754
7728	1.3452580825984
8778	-0.907096419089955
100049587	-0.457292335780319
147650	1.79519566228433
3036	1.17491837456293
2357	0.392450433420064
2358	-0.830956375020467
2359	-0.835030254151708
84765	0.803663086572368
65251	1.09647548853743
79898	0.531206291060829
59348	0.966059844529424
284370	1.73651435517556
80110	1.37863649064238
9668	1.37004065610912
284371	1.94916830562575
90317	0.852078271816819
162962	0.653427555012177
5518	5.36056631685669
90321	0.876578576437803
147657	0.883287493489118
162963	1.16104816682054
400713	1.27016001611051
84436	1.65818149319745
147658	-0.0494188481708412
147660	-0.693855679358053
388558	0.854514200892817
55762	-0.0363151512457343
55769	2.64313698607821
81856	1.02017442910735
162966	-0.365877645823845
7576	0.567459094379118
90333	0.615921173964006
162967	1.264484845312
388559	-0.267439676524516
100529240	-0.989256977914025
125893	0.088469327087542
147664	-0.960110428361512
100271846	-0.993435014148158
90338	1.78194653225423
55786	2.7579889597607
84671	0.954650502561795
79788	-0.31797210791917
342926	0.847614206790292
317701	-0.91942498560161
317703	-0.999190163654607
170958	0.0952990906855442
91664	0.643609266512923
91661	0.00918306161001381
388561	1.20385427647801
110116772	1.20385427647801
126017	-0.312268375780966
55422	2.26214053367075
503834	-0.95088422216926
91662	-0.916834324928835
91663	3.94473994538066
5582	5.17353973370396
59284	5.58895330938277
59283	4.59512250399475
59285	-0.378559201258614
284415	-0.6347777651528
441864	-0.992817065383834
126014	0.437577872310817
4696	4.05740627679105
29844	4.56596292984507
26121	3.2892632849051
4849	2.49313526078044
79165	2.35345981468998
147798	0.410922755677012
79143	4.78166244986327
79042	2.08816288722472
6203	5.81899780193053
11025	-0.467320210516981
102725035	-0.467320210516981
107987425	-0.467320210516981
107987462	-0.467320210516981
79168	-0.526680086641831
10990	-0.674414223239747
10288	-0.558657732346817
353514	-0.71869203868934
23547	-0.655516009449613
3903	-0.185485896374419
57348	4.91649258494996
114823	5.21597712253015
94059	0.437116579557215
148170	0.438464538040293
3904	-0.702594380500253
11027	-0.742907015434084
11024	-0.632910736300992
10859	-0.217269689766375
11006	-0.200911686300478
115653	-0.999959565849639
3804	-0.989351832776256
3802	-0.982957848830927
3805	-0.984866030050335
3811	-0.986961803317047
3809	-0.98098647580023
3812	-0.990866814883783
2204	-0.783061795766139
9437	-0.957142987695439
199713	-0.986946533782353
55655	0.496308591742385
51206	0.143143300622105
112724	1.09503941367533
54869	-0.652059874670424
54776	4.22607286950137
7138	1.66257339048705
7137	-0.589530202642563
352909	-0.863670755239835
6861	4.82650268741575
5794	0.230819062556139
255043	0.471781929459636
22870	4.0685858595535
23640	4.77443618591751
84446	6.21533184073594
284417	-0.796916204338631
84787	1.7230306956616
125965	-0.897506935556944
284418	-0.993309377181333
3589	-0.164362401825961
147744	-0.576301738489664
388564	-0.41749817209347
6158	4.57698334914437
27338	3.19679059810464
729956	3.63064593327469
79763	2.27568270608243
89887	0.821278784930853
57106	4.34343063000589
284297	-0.0269757083312536
646643	-0.975169674369199
100130827	-0.990609756517378
163033	2.09800356764445
84922	1.97197922929826
147807	2.20997526212732
100507290	2.58187708714016
147808	1.45988751956304
51157	3.22970557192314
51545	1.65475793069682
29903	4.11072243541347
11338	4.69453880375391
29924	3.43935933380066
338321	-0.94948611139138
